Session,Epoch,Time,LearningRate,LossTrain,LossValid,RAM,GPU,Load_Time,Train_Time,Valid_Time,GPU_Time
1,590,4.496501445770264,0.0003,0.0977508157491684,0.13001237312952676,13380360,1,0.18724274635314941,3.6417083740234375,0.3144266605377197,4.76837158203125e-07
1,591,4.50080132484436,0.0003,0.11256575584411621,0.12066821257273357,13380360,1,0.18470478057861328,3.6473934650421143,0.31536412239074707,7.152557373046875e-07
1,592,4.489375114440918,0.0003,0.11287329494953155,0.12519479791323343,13380360,1,0.18570685386657715,3.6307287216186523,0.3145716190338135,7.152557373046875e-07
1,593,4.488349676132202,0.0003,0.0996901512145996,0.17982609073321024,13380360,1,0.18463420867919922,3.636307716369629,0.31067800521850586,7.152557373046875e-07
1,594,4.505768775939941,0.0003,0.1113944798707962,0.12766595681508383,13380360,1,0.18109822273254395,3.658374547958374,0.3117942810058594,4.76837158203125e-07
1,595,4.495901584625244,0.0003,0.09624880254268646,0.12342195709546407,13380360,1,0.18465018272399902,3.6434192657470703,0.31338953971862793,7.152557373046875e-07
1,596,4.488329172134399,0.0003,0.10112804770469666,0.1292841136455536,13380360,1,0.19138288497924805,3.6282050609588623,0.3165721893310547,4.76837158203125e-07
1,597,4.499591112136841,0.0003,0.10274929702281951,0.13309825460116068,13380360,1,0.18474078178405762,3.6396963596343994,0.3144838809967041,9.5367431640625e-07
1,598,4.474239110946655,0.0003,0.10364915728569031,0.1262079874674479,13380360,1,0.18617868423461914,3.6217281818389893,0.3102259635925293,4.76837158203125e-07
1,599,4.499744892120361,0.0003,0.10951572954654694,0.12531020243962607,13380360,1,0.18765664100646973,3.6515398025512695,0.30820751190185547,4.76837158203125e-07
1,600,4.508199691772461,0.0003,0.10009747743606567,0.12221339344978333,13380360,1,0.18956398963928223,3.6411352157592773,0.3176686763763428,7.152557373046875e-07
1,601,4.487717866897583,0.0003,0.09800330996513366,0.1205348273118337,13380360,1,0.18723535537719727,3.6327264308929443,0.3143022060394287,4.76837158203125e-07
1,602,4.4946088790893555,0.0003,0.10229341983795166,0.1191139817237854,13380360,1,0.18686580657958984,3.638829231262207,0.31551218032836914,9.5367431640625e-07
1,603,4.545513391494751,0.0003,0.10122707784175873,0.13054059942563376,13424248,1,0.21178722381591797,3.6602096557617188,0.3170633316040039,4.76837158203125e-07
1,604,4.5038838386535645,0.0003,0.10003989934921265,0.1400454044342041,13474344,1,0.19270777702331543,3.6388602256774902,0.3160243034362793,2.384185791015625e-07
1,605,4.523037672042847,0.0003,0.09365581274032593,0.12293462951978047,13474344,1,0.18663716316223145,3.6696417331695557,0.31316208839416504,2.384185791015625e-07
1,606,4.497541189193726,0.0003,0.09452762305736542,0.13030582666397095,13474344,1,0.18335771560668945,3.633537769317627,0.31258344650268555,2.384185791015625e-07
1,607,4.4932332038879395,0.0003,0.10410089492797851,0.16124364733695984,13497008,1,0.1863703727722168,3.639493465423584,0.314220666885376,7.152557373046875e-07
1,608,4.488087177276611,0.0003,0.11426156461238861,0.1225972870985667,13497008,1,0.19292569160461426,3.6263082027435303,0.3133254051208496,2.384185791015625e-07
1,609,4.511516332626343,0.0003,0.1088375449180603,0.11939529577891032,13497008,1,0.18371272087097168,3.6583330631256104,0.31360507011413574,2.384185791015625e-07
1,610,4.492060661315918,0.0003,0.1157535582780838,0.1194714903831482,13497008,1,0.18536591529846191,3.63905668258667,0.31130218505859375,4.76837158203125e-07
1,611,4.477106094360352,0.0003,0.11057793796062469,0.1284689704577128,13497008,1,0.18270230293273926,3.6276862621307373,0.3139774799346924,4.76837158203125e-07
1,612,4.492842197418213,0.0003,0.08609862923622132,0.11848753690719604,13529424,1,0.1918327808380127,3.6323578357696533,0.3143036365509033,2.384185791015625e-07
1,613,4.496025800704956,0.0003,0.10059309303760529,0.1422817607720693,13552352,1,0.18323755264282227,3.644239664077759,0.3138449192047119,4.76837158203125e-07
1,614,4.502366304397583,0.0003,0.1085364818572998,0.13636139035224915,13573440,1,0.18609261512756348,3.6483089923858643,0.3157534599304199,4.76837158203125e-07
1,615,4.5047078132629395,0.0003,0.09522317349910736,0.1246128777662913,13573440,1,0.18842053413391113,3.6437087059020996,0.31484436988830566,7.152557373046875e-07
1,616,4.496362209320068,0.0003,0.10884323418140411,0.12082355221112569,13573440,1,0.18977141380310059,3.639331817626953,0.310222864151001,4.76837158203125e-07
1,617,4.479844331741333,0.0003,0.10459031760692597,0.11946059266726176,13575304,1,0.18292021751403809,3.6313414573669434,0.31511592864990234,4.76837158203125e-07
1,618,4.511977434158325,0.0003,0.10697051584720611,0.1323605477809906,13609824,1,0.1884157657623291,3.642209053039551,0.315232515335083,4.76837158203125e-07
1,619,4.484025716781616,0.0003,0.11107263267040253,0.132672518491745,13678676,1,0.18380093574523926,3.6369149684906006,0.3135237693786621,7.152557373046875e-07
1,620,4.490558862686157,0.0003,0.0983498066663742,0.1291851003964742,13678676,1,0.18883109092712402,3.6337850093841553,0.3123807907104492,7.152557373046875e-07
1,621,4.474171876907349,0.0003,0.10207839608192444,0.12045453985532124,13678804,1,0.18335795402526855,3.6212575435638428,0.31031012535095215,7.152557373046875e-07
1,622,4.469172716140747,0.0003,0.10221823751926422,0.1709147791067759,13692496,1,0.18290162086486816,3.626710891723633,0.31090354919433594,7.152557373046875e-07
1,623,4.513201713562012,0.0003,0.10091587007045746,0.12342268228530884,13709304,1,0.18567156791687012,3.660306692123413,0.31580257415771484,4.76837158203125e-07
1,624,4.511729001998901,0.0003,0.10942487120628357,0.12008253733317058,13709304,1,0.1888291835784912,3.646979808807373,0.3169975280761719,4.76837158203125e-07
1,625,4.478534698486328,0.0003,0.10282527506351472,0.12795457243919373,13709304,1,0.18800663948059082,3.6261894702911377,0.3117504119873047,2.384185791015625e-07
1,626,4.4992687702178955,0.0003,0.0973670870065689,0.11991323033968608,13709304,1,0.18824195861816406,3.641777753829956,0.3148617744445801,4.76837158203125e-07
1,627,4.483205080032349,0.0003,0.1073091447353363,0.12490133444468181,13709304,1,0.18437695503234863,3.629715919494629,0.31669139862060547,4.76837158203125e-07
1,628,4.50644588470459,0.0003,0.09870369136333465,0.12395458420117696,13716824,1,0.1865377426147461,3.654812812805176,0.3161308765411377,4.76837158203125e-07
1,629,4.490859031677246,0.0003,0.09695232212543488,0.12005248665809631,13716824,1,0.18626976013183594,3.6330454349517822,0.31169915199279785,4.76837158203125e-07
1,630,4.4673566818237305,0.0003,0.09244663119316102,0.12300289670626323,13716824,1,0.18546104431152344,3.615105390548706,0.3119850158691406,9.5367431640625e-07
1,631,4.495623350143433,0.0003,0.09336078763008118,0.11929582556088765,13716824,1,0.18926119804382324,3.641118049621582,0.3129701614379883,7.152557373046875e-07
1,632,4.494592905044556,0.0003,0.10037869811058045,0.11937932173411052,13724404,1,0.19669723510742188,3.633300304412842,0.3145606517791748,4.76837158203125e-07
1,633,4.479579925537109,0.0003,0.11444834470748902,0.12725254893302917,13724404,1,0.18544554710388184,3.6315879821777344,0.3081681728363037,4.76837158203125e-07
1,634,4.483824014663696,0.0003,0.11300012171268463,0.1250238319238027,13776096,1,0.1845247745513916,3.6331276893615723,0.31452012062072754,4.76837158203125e-07
1,635,4.487655401229858,0.0003,0.1130883514881134,0.12203739086786906,13800960,1,0.18400239944458008,3.6348824501037598,0.3156545162200928,4.76837158203125e-07
1,636,4.525108575820923,0.0003,0.10644874274730683,0.13127081592877707,13800960,1,0.18749284744262695,3.655289649963379,0.31926989555358887,7.152557373046875e-07
1,637,4.475521564483643,0.0003,0.08725421130657196,0.11810251077016194,13800960,1,0.1875455379486084,3.621150493621826,0.3162829875946045,2.384185791015625e-07
1,638,4.462830066680908,0.0003,0.09601652920246125,0.13685396313667297,13802756,1,0.18079733848571777,3.616941213607788,0.30989861488342285,4.76837158203125e-07
1,639,4.4679176807403564,0.0003,0.1084663987159729,0.12589803338050842,13873772,1,0.1825697422027588,3.622694969177246,0.31279540061950684,2.384185791015625e-07
1,640,4.490884780883789,0.0003,0.09977266490459442,0.12521646420160928,13873772,1,0.20533204078674316,3.620607614517212,0.31559014320373535,7.152557373046875e-07
1,641,4.518598794937134,0.0003,0.10944057703018188,0.12077793478965759,13873772,1,0.1891794204711914,3.6629714965820312,0.3139159679412842,4.76837158203125e-07
1,642,4.47831654548645,0.0003,0.10559202432632446,0.11993962526321411,13873772,1,0.18889713287353516,3.6212234497070312,0.3093910217285156,9.5367431640625e-07
1,643,4.478387117385864,0.0003,0.1043391615152359,0.13886054356892905,13873772,1,0.18652582168579102,3.626715898513794,0.31777000427246094,1.1920928955078125e-06
1,644,4.49621319770813,0.0003,0.10794882476329803,0.12235664327939351,13873772,1,0.18206119537353516,3.645210027694702,0.31516313552856445,4.76837158203125e-07
1,645,4.490137338638306,0.0003,0.0954226315021515,0.12637540698051453,13925348,1,0.18805861473083496,3.627851963043213,0.31869006156921387,2.384185791015625e-07
1,646,4.465707063674927,0.0003,0.09961945712566375,0.1195784608523051,13936776,1,0.18246746063232422,3.6182076930999756,0.3151853084564209,4.76837158203125e-07
1,647,4.4878058433532715,0.0003,0.09956121146678924,0.13361629843711853,13961888,1,0.18454599380493164,3.6388003826141357,0.31520986557006836,9.5367431640625e-07
1,648,4.479814291000366,0.0003,0.10137152671813965,0.13132363557815552,13973372,1,0.18326187133789062,3.6261796951293945,0.313518762588501,9.5367431640625e-07
1,649,4.5010175704956055,0.0003,0.10161311030387879,0.12391508618990581,13973372,1,0.1885983943939209,3.6444990634918213,0.3130829334259033,4.76837158203125e-07
1,650,4.491469383239746,0.0003,0.10354521870613098,0.13734556237856546,13973372,1,0.18557071685791016,3.636117935180664,0.31642651557922363,4.76837158203125e-07
1,651,4.477136611938477,0.0003,0.09265404939651489,0.20434118310610452,13973372,1,0.18674635887145996,3.6268670558929443,0.31148481369018555,4.76837158203125e-07
1,652,4.496443748474121,0.0003,0.10732370018959045,0.14312239487965903,14022928,1,0.1868000030517578,3.644679546356201,0.3142509460449219,2.384185791015625e-07
1,653,4.508030414581299,0.0003,0.10442863404750824,0.13520082831382751,14034464,1,0.18871259689331055,3.6539461612701416,0.3125479221343994,4.76837158203125e-07
1,654,4.495735168457031,0.0003,0.09772399663925171,0.12558263540267944,14092020,1,0.18589138984680176,3.636019229888916,0.3164706230163574,4.76837158203125e-07
1,655,4.658904790878296,0.0003,0.09255505800247192,0.11503782868385315,14092020,1,0.19232177734375,3.6534197330474854,0.31778645515441895,4.76837158203125e-07
1,656,4.513197183609009,0.0003,0.09924952983856201,0.11867893735567729,14105392,1,0.2065412998199463,3.644327163696289,0.31429123878479004,4.76837158203125e-07
1,657,4.478137493133545,0.0003,0.10852231681346894,0.12103894352912903,14105392,1,0.18935227394104004,3.628208637237549,0.31227898597717285,4.76837158203125e-07
1,658,4.48570704460144,0.0003,0.11351130902767181,0.14352993170420328,14134020,1,0.18584442138671875,3.630390167236328,0.3190147876739502,7.152557373046875e-07
1,659,4.505244255065918,0.0003,0.11449211239814758,0.11997474233309428,14134020,1,0.1843280792236328,3.6514499187469482,0.31975841522216797,4.76837158203125e-07
1,660,4.524299144744873,0.0003,0.11163386404514312,0.118548184633255,14134020,1,0.18708229064941406,3.6672704219818115,0.31226181983947754,4.76837158203125e-07
1,661,4.4785778522491455,0.0003,0.10501105487346649,0.12003445625305176,14134020,1,0.18505096435546875,3.628122329711914,0.31380653381347656,4.76837158203125e-07
1,662,4.50333571434021,0.0003,0.0870590329170227,0.12250264485677083,14134020,1,0.18361330032348633,3.65019154548645,0.3179342746734619,4.76837158203125e-07
1,663,4.4778664112091064,0.0003,0.09718213975429535,0.12144529819488525,14134020,1,0.18144464492797852,3.6270389556884766,0.3185291290283203,4.76837158203125e-07
1,664,4.496660470962524,0.0003,0.10600559115409851,0.12010376652081807,14134020,1,0.18530750274658203,3.646606206893921,0.31375885009765625,4.76837158203125e-07
1,665,4.487659454345703,0.0003,0.09430258572101594,0.12049096822738647,14134020,1,0.18692851066589355,3.638575792312622,0.31229352951049805,7.152557373046875e-07
1,666,4.489349842071533,0.0003,0.10972952842712402,0.1185947855313619,14134020,1,0.19102883338928223,3.625082492828369,0.3095829486846924,4.76837158203125e-07
1,667,4.471762418746948,0.0003,0.10638721883296967,0.12069730957349141,14134020,1,0.19004535675048828,3.6254770755767822,0.30878162384033203,4.76837158203125e-07
1,668,4.4790732860565186,0.0003,0.09856179058551788,0.12055288751920064,14134020,1,0.18522119522094727,3.6335928440093994,0.30828118324279785,7.152557373046875e-07
1,669,4.469589471817017,0.0003,0.10916831791400909,0.11837947368621826,14151164,1,0.18660879135131836,3.6181297302246094,0.31562352180480957,4.76837158203125e-07
1,670,4.5092713832855225,0.0003,0.09373546242713929,0.11991386612256368,14202876,1,0.18738174438476562,3.6526334285736084,0.31774234771728516,2.384185791015625e-07
1,671,4.484922170639038,0.0003,0.09842747747898102,0.12737242380777994,14214440,1,0.18233752250671387,3.6387217044830322,0.31555986404418945,4.76837158203125e-07
1,672,4.483841896057129,0.0003,0.09594625234603882,0.13548876841862997,14216320,1,0.1821908950805664,3.6249539852142334,0.31578516960144043,7.152557373046875e-07
1,673,4.52377462387085,0.0003,0.09696382880210877,0.11794620752334595,14285188,1,0.18605566024780273,3.675532817840576,0.31046104431152344,7.152557373046875e-07
1,674,4.505497932434082,0.0003,0.10194832384586335,0.1577948033809662,14314020,1,0.18768692016601562,3.653698444366455,0.3167741298675537,4.76837158203125e-07
1,675,4.513157844543457,0.0003,0.09278646111488342,0.13925477862358093,14315888,1,0.19010281562805176,3.654245376586914,0.3134732246398926,7.152557373046875e-07
1,676,4.509821891784668,0.0003,0.09456109404563903,0.1295361121495565,14315888,1,0.1888582706451416,3.658450126647949,0.3130948543548584,9.5367431640625e-07
1,677,4.529300212860107,0.0003,0.10386704802513122,0.15349597732226053,14315888,1,0.18974757194519043,3.672624111175537,0.3131740093231201,4.76837158203125e-07
1,678,4.5186028480529785,0.0003,0.10131514370441437,0.15938563148180643,14315888,1,0.19018030166625977,3.644637107849121,0.3116781711578369,7.152557373046875e-07
1,679,4.493950843811035,0.0003,0.09569422304630279,0.13585629065831503,14315888,1,0.18793296813964844,3.644976854324341,0.31173086166381836,4.76837158203125e-07
1,680,4.638760566711426,0.0003,0.09478150010108947,0.1127491295337677,14382808,1,0.18959307670593262,3.6922643184661865,0.31576967239379883,2.384185791015625e-07
1,681,4.499823808670044,0.0003,0.10069093406200409,0.11673919359842937,14394352,1,0.1858210563659668,3.6383039951324463,0.3147447109222412,4.76837158203125e-07
1,682,4.487959623336792,0.0003,0.10399044156074524,0.12010547518730164,14403716,1,0.18608522415161133,3.6365182399749756,0.31546735763549805,4.76837158203125e-07
1,683,4.5114216804504395,0.0003,0.10828277170658111,0.13314639528592428,14413264,1,0.18544435501098633,3.663271903991699,0.31188511848449707,4.76837158203125e-07
1,684,4.526611089706421,0.0003,0.11235208511352539,0.12183231115341187,14413264,1,0.18766570091247559,3.659816026687622,0.31248974800109863,4.76837158203125e-07
1,685,4.486698865890503,0.0003,0.11065131425857544,0.15791183710098267,14413264,1,0.18237090110778809,3.640263319015503,0.31439900398254395,4.76837158203125e-07
1,686,4.4915430545806885,0.0003,0.10526481568813324,0.11656959851582845,14418920,1,0.18453240394592285,3.642465353012085,0.3130464553833008,7.152557373046875e-07
1,687,4.501372575759888,0.0003,0.08737705647945404,0.11448427041371663,14418920,1,0.1920478343963623,3.6438405513763428,0.31438708305358887,4.76837158203125e-07
1,688,4.505399942398071,0.0003,0.09516717791557312,0.14045346776644388,14430436,1,0.18503427505493164,3.6508588790893555,0.3195924758911133,7.152557373046875e-07
1,689,4.5009849071502686,0.0003,0.10464846193790436,0.1190632979075114,14430436,1,0.19071459770202637,3.6390221118927,0.3194425106048584,4.76837158203125e-07
1,690,4.486160755157471,0.0003,0.09097385704517365,0.1136342982451121,14445816,1,0.1836237907409668,3.636256694793701,0.31595277786254883,2.384185791015625e-07
1,691,4.481102466583252,0.0003,0.11160080432891846,0.1227355698744456,14445816,1,0.18367314338684082,3.6310818195343018,0.3156893253326416,4.76837158203125e-07
1,692,4.519337892532349,0.0003,0.1048893004655838,0.12829077243804932,14445816,1,0.18909525871276855,3.6629018783569336,0.3136024475097656,4.76837158203125e-07
1,693,4.625001668930054,0.0003,0.09813445210456848,0.11061703165372212,14445816,1,0.18488788604736328,3.6874663829803467,0.31355881690979004,4.76837158203125e-07
